BMQ	30.7389280555556	-98.2386102222222
BMT	30.0702043888889	-94.2150967222222
BNA	36.1244722222222	-86.6781666666667
BNF	57.0888258333333	-134.833141388889
BNG	33.9225555555556	-116.850972222222
BNL	33.25766775	-81.3882189444444
BNO	43.5919166666667	-118.955444444444
BNW	42.0495555555556	-93.8476111111111
BOI	43.5643611111111	-116.222861111111
BOK	42.0739375	-124.289769444444
BOS	42.3629444444445	-71.0063888888889
BOW	27.9433611111111	-81.7834166666667
BPG	32.2126111111111	-101.521638888889
BPI	42.5822222222222	-110.108861111111
BPK	36.3689419444444	-92.4705280555556
BPT	29.9508333333333	-94.0206944444445
BQ1	35.3416666666667	-79.4369444444444
BQK	31.2590346944444	-81.4663158333334
BQN	18.4948611111111	-67.1294444444444
BQP	32.7560833333333	-91.8805833333333
BQR	42.9220555555556	-78.6119722222222
BQV	58.4552077777778	-135.88517
BRD	46.4042222222222	-94.1338055555556
BRL	40.7832222222222	-91.1255
BRO	25.9061353611111	-97.4259949444445
BRW	71.2848611111111	-156.768583333333
BRY	37.8143333333333	-85.4996388888889
BST	44.4093888888889	-69.0118333333333
BTA	41.4148055555556	-96.1089722222222
BTF	40.8693891666667	-111.927161111111
BTI	70.1131141666667	-143.653603055556
BTL	42.3064728055556	-85.2500889444444
BTM	45.9548055555556	-112.497472222222
BTN	45.8150277777778	-97.7428055555556
BTP	40.7765833333333	-79.9510833333333
BTR	30.5329166666667	-91.1498888888889
BTT	66.9139444444445	-151.529055555556
BTV	44.4719555555556	-73.1532783055556
BTY	36.8611388888889	-116.786388888889
BUB	41.7775766111111	-99.1502118611111
BUF	42.9404166666667	-78.7305833333333
BUM	38.2897777777778	-94.3401388888889
BUR	34.2006944444444	-118.358666666667
BUU	42.6907171111111	-88.3046825277778
BUY	36.0497278333333	-79.4730096388889
BVI	40.7724722222222	-80.3914444444444
BVK	65.9815555555556	-161.149138888889
BVN	41.7285769444444	-98.0557597222222
BVO	36.7633611111111	-96.0111944444444
BVS	48.4705277777778	-122.421694444444
BVU	35.9473888888889	-114.861388888889
BVX	35.7262222222222	-91.6474444444444
BVY	42.5841388888889	-70.9161388888889
BW8	47.8477777777778	-109.099444444444
BWC	32.9929375	-115.517263333333
BWD	31.7936111111111	-98.9565
BWG	36.9645277777778	-86.4196666666667
BWI	39.1757276666667	-76.6689922777778
BWP	46.2442937777778	-96.6071559444444
BWW	46.1655193055556	-103.30074275
BXA	30.8136863888889	-89.8649644444444
BXG	33.0412777777778	-82.0027777777778
BXK	33.4204166666667	-112.686180833333
BXM	43.8923551111111	-69.9388296944445
BYA	64.0783027777778	-141.113375
BYG	44.3810833333333	-106.721805555556
BYH	35.9643333333333	-89.9439444444445
BYI	42.5426111111111	-113.771527777778
BYL	36.795	-84.1995277777778
BYY	28.9732466666667	-95.8634519444444
BZN	45.77723575	-111.150260388889
C00	41.248645	-90.7370836111111
C01	39.6555555555555	-75.0144444444445
C02	42.6149166666667	-88.3895833333333
C03	41.4461569444444	-85.9360458333333
C04	43.6416347222222	-86.3290654166667
C05	60.0785611111111	-147.994734722222
C08	38.0132777777778	-105.374272222222
C09	41.42475	-88.4186666666667
C11	41.7935833333333	-91.8647722222222
C12	36.5127083333333	-104.924708333333
C15	40.4881944444445	-89.6758888888889
C16	40.1463997777778	-88.1984875833333
C17	42.0298333333333	-91.5316388888889
C20	41.9510555555556	-86.3680833333333
C21	15.2097527777778	145.75
C24	37.8221666666667	-106.929888888889
C25	42.7419525	-92.5079352777778
C27	42.4904958333333	-91.4978736111111
C29	43.1142698888889	-89.5315335833333
C35	43.5258990833333	-89.9832216666667
C37	42.5916763888889	-89.3751163888889
C40	40.7167133333333	-85.2499708333333
C43	42.7700319444444	-84.9649575
C44	41.9556944444445	-72.0543611111111
C47	43.5603055555556	-89.4828611111111
C48	45.3966666666667	-115.483333333333
C53	44.8086711944444	-114.808659888889
C54	34.3157222222222	-108.309888888889
C55	42.0372508333333	-89.3928852777778
C56	41.3774166666667	-87.67975
C59	42.6341261111111	-88.6011291666667
C62	41.4727163888889	-85.2608083333333
C64	46.6665841666667	-115.073181111111
C65	41.36513075	-86.3002574444444
C66	40.9297044444444	-90.6311072222222
C67	41.757	-85.0919444444444
C71	31.2964013888889	-91.0525375
C72	47.9809944444444	-117.528852777778
C73	41.8336988888889	-89.4462133333333
C74	42.7042708333333	-90.9661069444445
C75	41.0188333333333	-89.3857777777778
C77	42.3228611111111	-88.8363055555556
C80	36.1621111111111	-120.294833333333
C81	42.3246111111111	-88.0740880555556
C82	41.7625302777778	-89.1014811111111
C83	37.8284444444445	-121.625833333333
C86	42.3777938888889	-89.564005
C89	42.70325	-87.9589722222222
C91	41.9929166666667	-86.1282777777778
C92	41.1500433333333	-86.0624966666667
C97	41.2301388888889	-87.5076944444444
C98	41.1500344444444	-87.4625327777778
CAD	44.2753333333333	-85.4189166666667
CAE	33.9388333333333	-81.1195277777778
CAG	40.4952222222222	-107.521666666667
CAK	40.9150555555556	-81.4436388888889
CAO	36.4462777777778	-103.149944444444
CAR	46.8716388888889	-68.0181944444445
CAV	42.7404722222222	-93.7590555555556
CBE	39.6153058333333	-78.7614783333333
CBF	41.2601111111111	-95.7586388888889
CBG	45.5574943055556	-93.2641836111111
CBK	39.4274444444444	-101.046611111111
CCA	35.59775	-92.4515833333333
CCB	34.1116111111111	-117.687388888889
CCO	33.3115655555556	-84.7697554166667
CCR	37.9896666666667	-122.056888888889
CCY	43.07250375	-92.6108091944444
CDA	44.5691141666667	-72.0179788888889
CDB	55.2059135	-162.726251916667
CDC	37.7009722222222	-113.098861111111
CDD	48.2665716666667	-92.4834911111111
CDH	33.6228055555556	-92.7633888888889
CDI	39.9750277777778	-81.5775833333333
CDK	29.1342222222222	-83.0504722222222
CDN	34.2835833333333	-80.5648611111111
CDR	42.8375576944445	-103.095401916667
CDS	34.4337777777778	-100.288
CDV	60.4917777777778	-145.477555555556
CDW	40.8752222222222	-74.2813611111111
CEA	37.6485983333333	-97.2505994444444
CEC	41.7801666666667	-124.236527777778
CEF	42.1940149722222	-72.5347843055556
CEK	40.6183767222222	-96.9257086944445
CEM	65.5739444444444	-144.780888888889
CEU	34.6722222222222	-82.8858888888889
CEV	39.6981944444444	-85.1311388888889
CEW	30.7788333333333	-86.5221111111111
CEY	36.6645833333333	-88.3727777777778
CEZ	37.303	-108.628055555556
CFD	30.7156944444444	-96.3313611111111
CFE	45.1588333333333	-93.8433055555555
CFJ	39.9746388888889	-86.9210833333333
CFK	60.1368055555556	-164.279055555556
CFS	43.4588619444445	-83.4454457222222
CFT	32.9570386388889	-109.211162305556
CFV	37.094	-95.572
CGA	55.4788313888889	-133.147801111111
CGC	28.8676111111111	-82.5741111111111
CGE	38.5393333333333	-76.0303888888889
CGF	41.5651111111111	-81.4863611111111
CGI	37.2253055555556	-89.57075
CGS	38.9805833333333	-76.9223055555556
CGZ	32.9548888888889	-111.766833333333
CHA	35.0351944444444	-85.2035555555556
CHD	33.2691111111111	-111.811111111111
CHK	35.0973611111111	-97.9676944444445
CHN	27.5149166666667	-81.8804722222222
CHO	38.1396388888889	-78.4523333333333
CHP	65.4859069444445	-144.611684722222
CHQ	36.8421372222222	-89.3596577777778
CHS	32.8986388888889	-80.0405277777778
CHT	39.7820154444444	-93.4962360833333
CHU	43.5963586111111	-91.5039463888889
CIC	39.7953888888889	-121.858416666667
CID	41.8846885833333	-91.7107986111111
CII	47.8283333333333	-112.168333333333
CIK	66.6450277777778	-143.739888888889
CIN	42.0466666666667	-94.7886944444445
CIR	37.0641388888889	-89.2195277777778
CIU	46.25075	-84.4723888888889
CJJ	43.3653013888889	-92.1330830555555
CJR	38.5254722222222	-77.8596388888889
CJX	61.8678888888889	-158.134944444444
CKB	39.2976547222222	-80.2275319444444
CKC	47.8384444444445	-90.3845833333333
CKF	31.9888333333333	-83.7739166666667
CKI	33.7172222222222	-79.8569722222222
CKM	34.2997222222222	-90.5123055555556
CKN	47.8416569444445	-96.6214536111111
CKP	42.7313888888889	-95.5560555555556
CKU	60.5436444444444	-145.725854166667
CKV	36.6218611111111	-87.4149444444445
CKX	64.0667513888889	-141.951347222222
CKZ	40.3891944444444	-75.2904722222222
CLE	41.4094166666667	-81.8546944444444
CLF	64.2570341666667	-149.186250277778
CLI	44.6131666666667	-88.7308888888889
CLK	35.5382725555555	-98.9327885555556
CLL	30.5885833333333	-96.3638333333333
CLM	48.1201944444444	-123.499694444444
CLP	58.8336944444445	-158.529388888889
CLR	33.1313333333333	-115.521388888889
CLS	46.6770277777778	-122.98275
CLT	35.21375	-80.9490555555556
CLW	27.9772138888889	-82.7590569444444
CMA	34.21375	-119.094361111111
CMD	34.2686944444444	-86.8580277777778
CMH	39.9969444444444	-82.8921666666667
CMI	40.0388333333333	-88.2778055555556
CMR	35.3055	-112.194361111111
CMX	47.1684172222222	-88.4890608333333
CMY	43.9582935555556	-90.7379355277778
CNB	44.7295	-96.2660277777778
CNC	41.0196111111111	-93.3596666666667
CNH	43.3705043055556	-72.3682074166667
CNI	34.3122175	-84.4221555555556
CNK	39.5492222222222	-97.6523055555556
CNM	32.3374444444444	-104.263361111111
CNO	33.9747793055556	-117.636482833333
CNP	41.0774722222222	-102.464055555556
CNU	37.6678888888889	-95.4867222222222
CNW	31.6378055555556	-97.0741388888889
CNY	38.7549561111111	-109.754843888889
CO1	38.1963138888889	-103.693761111111
COD	44.5201944444444	-109.023805555556
COE	47.7743055555556	-116.819583333333
COI	28.3416111111111	-80.6854722222222
COM	31.8411388888889	-99.4036111111111
CON	43.2027222222222	-71.5022777777778
COQ	46.7011111111111	-92.5035555555555
COS	38.8058055555555	-104.700777777778
COT	28.4557222222222	-99.2172222222222
COU	38.8173333333333	-92.2180277777778
CPC	34.2728611111111	-78.715
CPF	37.3873611111111	-83.2616111111111
CPK	36.6656111111111	-76.3206666666667
CPM	33.8899166666667	-118.243805555556
CPR	42.9058611111111	-106.463638888889
CPS	38.5703611111111	-90.1550833333333
CPT	32.35375	-97.43375
CPU	38.1461111111111	-120.648166666667
CPX	18.3129488888889	-65.3038802777778
CQA	40.4842777777778	-84.5581944444444
CQB	35.7240833333333	-96.8202777777778
CQF	30.4605	-87.8770277777778
CQM	47.8222816944445	-92.689525
CQW	34.7128611111111	-79.957
CQX	41.6883055555556	-69.9896388888889
CRC	65.8279166666667	-144.076197222222
CRE	33.81175	-78.7239444444444
CRG	30.3363333333333	-81.5144444444445
CRP	27.7721944444444	-97.5024166666667
CRQ	33.12825	-117.280083333333
CRS	32.0280555555556	-96.4005833333333
CRT	33.1783333333333	-91.8801944444444
CRW	38.3759290555556	-81.5930038888889
CRX	34.9149677777778	-88.6034836111111
CRZ	40.994125	-94.7550297222222
CSB	40.3065819444444	-100.162072222222
CSG	32.5163333333333	-84.9388611111111
CSM	35.3398391666667	-99.2004994444445
CSQ	41.0214444444444	-94.3633055555556
CSV	35.9512918055556	-85.0849781666667
CTB	48.60835475	-112.376150777778
CTJ	33.6316964444444	-85.1522641388889
CTK	40.5690833333333	-90.0748333333333
CTY	29.6355277777778	-83.10475
CTZ	34.9749388888889	-78.3656291666667
CUB	33.9704722222222	-80.99525
CUH	35.9500277777778	-96.7734166666667
CUL	38.0894791666667	-88.1230611111111
CUT	43.7336597222222	-103.619498611111
CVB	29.3423888888889	-98.8512222222222
CVC	33.6323083333333	-83.8474472222222
CVG	39.0488366666667	-84.6678222222222
CVH	36.8933452777778	-121.410270555556
CVK	36.2648888888889	-91.5626666666667
CVN	34.42659025	-103.077580027778
CVO	44.4971111111111	-123.289527777778
CVX	45.3048611111111	-85.2753055555555
CW0	47.9475	-109.008055555556
CWA	44.7776236666667	-89.6667780277778
CWC	33.8606166666667	-98.4903986111111
CWF	30.2105833333333	-93.1431944444445
CWI	41.83075	-90.3289722222222
CWV	32.1950555555556	-81.8695555555555
CXC	61.5832027777778	-144.429802777778
CXE	36.7883355555556	-78.5015536111111
CXF	67.2521666666667	-150.203888888889
CXL	32.6674444444444	-115.517583333333
CXO	30.3533955277778	-95.4150819444445
CXP	39.1923055555555	-119.732583333333
CXU	31.2131666666667	-84.2352222222222
CXW	35.0198888888889	-92.5551111111111
CXY	40.2171388888889	-76.8513611111111
CYM	57.5149383333333	-134.946215
CYO	39.516	-82.9821388888889
CYS	41.1556388888889	-104.810472222222
CYW	39.3871388888889	-97.1572222222222
CZD	40.86959225	-100.004251527778
CZG	42.0785277777778	-76.0963333333333
CZK	45.6769444444444	-121.878888888889
CZL	34.4553888888889	-84.9391666666667
CZN	62.07175	-142.04935
CZO	62.5623333333333	-144.672444444444
CZT	28.52225	-99.8236388888889
D00	47.2604675	-96.4002638888889
D02	43.2923333333333	-92.7956111111111
D03	46.3067638888889	-98.9388333333333
D05	47.6560435833333	-101.436801611111
D06	48.2926027777778	-97.3940222222222
D07	45.0351666666667	-102.020666666667
D09	48.8304722222222	-100.417305555556
D11	43.7200269444445	-85.0028044444445
D14	47.5519166666667	-96.2921944444445
D15	43.6444727777778	-84.9819683333334
D17	38.7584722222222	-108.148472222222
D20	43.1125261111111	-82.7874294444444
D22	46.0247944444444	-83.7525138888889
D23	42.5667286111111	-78.4261294444445
D24	47.6597238888889	-99.6609555555556
D25	46.1202270555556	-89.8821999722222
D28	48.5388888888889	-116.832222222222
D29	48.6185138888889	-97.1758972222222
D31	48.2849988888889	-99.4034686111111
D32	45.5991625	-95.5361541666667
D37	48.1911666666667	-96.7113055555556
D39	45.7066026666667	-94.9332464722222
D41	48.4583122222222	-96.8628388888889
D42	44.2310555555556	-94.9989166666667
D49	48.8994125	-102.792290277778
D50	48.9282992777778	-103.297580916667
D51	43.0667244444444	-78.6830858333333
D52	42.7986736111111	-77.8425033333333
D54	46.9003805555556	-96.9185222222222
D55	48.7531306388889	-98.3937691666667
D56	47.4768416666667	-97.3280819444444
D57	46.8143055555556	-101.865194444444
D58	45.4149875	-101.083201388889
D59	42.5039497222222	-78.95059
D60	48.3802777777778	-102.897361111111
D61	48.3591946944445	-100.395612333333
D63	40.4920277777778	-123.598222222222
D64	48.9130763888889	-101.033722222222
D65	43.4344338888889	-98.3975797222222
D66	64.0501166666667	-145.722465277778
D69	46.0741333333333	-116.964872222222
D71	61.5751388888889	-149.847666666667
D72	61.3525194444444	-149.54635
D73	33.7825277777778	-83.6928055555556
D74	38.8495277777778	-75.6127777777778
D75	61.5760805555556	-149.675569444444
D76	66.8175277777778	-161.02225
D79	42.2681133333333	-79.4817133333333
D80	43.3208891666667	-78.7289238888889
D81	47.8265152777778	-96.2597791666667
D82	42.6547927777778	-76.7963427777778
D83	39.0139528055556	-123.38155325
D86	36.4479166666667	-119.318722222222
D88	42.1500563888889	-79.6858811111111
D90	44.9250063888889	-85.0667188888889
D91	43.1695055555556	-77.8183416666667
D95	43.0664722222222	-83.2715555555556
D98	42.7963341666667	-82.97426
DAB	29.1799166666667	-81.0580555555556
DAF	44.0334444444444	-90.0851111111111
DAG	34.8537222222222	-116.786694444444
DAL	32.8471122222222	-96.8517719444444
DAN	36.5724722222222	-79.33625
DAW	43.2842348333333	-70.9295495
DAY	39.90225	-84.2194166666667
DBN	32.5647222222222	-82.9849722222222
DBQ	42.402	-90.7094722222222
DCA	38.8514444444444	-77.0377222222222
DCK	66.9425614166667	-156.891368638889
DCM	34.7893333333333	-81.1957777777778
DCU	34.6540555555555	-86.9453611111111
DCY	38.7004233333333	-87.1297322222222
DDC	37.7631111111111	-99.9654166666667
DDH	42.8911944444444	-73.2460833333333
DEC	39.8345625	-88.8656891666667
DED	29.0670277777778	-81.28375
DEE	66.0691111111111	-162.767055555556
DEH	43.2755	-91.7393888888889
DEN	39.8616666666667	-104.673166666667
DEQ	34.047	-94.3993611111111
DET	42.4093270833333	-83.0101821388889
DEW	47.9670555555556	-117.428583333333
DFI	41.3375	-84.4288055555556
DFW	32.8972315555556	-97.0376949444444
DGL	31.3426027777778	-109.506454444444
DGW	42.7971944444444	-105.385833333333
DHN	31.3210277777778	-85.4494722222222
DHT	36.0224722222222	-102.547388888889
DIJ	43.7426944444445	-111.096777777778
DIK	46.7973333333333	-102.801861111111
DKB	41.93383425	-88.7056863888889
DKK	42.4939444444444	-79.2711111111111
DKR	31.3069722222222	-95.4038333333333
DKX	35.9638333333333	-83.8736666666667
DLC	34.4490555555556	-79.3685833333333
DLG	59.0446666666667	-158.5055
DLH	46.8420833333333	-92.1936388888889
DLL	43.5220277777778	-89.77125
DLN	45.2553611111111	-112.5525
DLO	35.7455555555556	-119.2365
DLS	45.6193551666667	-121.168275722222
DLZ	40.2795421388889	-83.1133836111111
DM2	65.7586111111111	-168.953055555556
DMN	32.2623888888889	-107.719
DMO	38.7074166666667	-93.1759166666667
DMW	39.6082777777778	-77.0076666666667
DNA	31.8804444444444	-106.70325
DNL	33.4665833333333	-82.0393888888889
DNN	34.7229444444444	-84.87025
DNS	41.9865833333333	-95.3805
DNV	40.1996944444444	-87.5955277777778
DOV	39.1295388888889	-75.4659611111111
DPA	41.9070555555556	-88.248
DPL	35.0000555555556	-77.9816944444444
DQH	31.4767384722222	-82.8605664166667
DRI	30.8317222222222	-93.3399166666667
DRM	46.0093113888889	-83.7439341666667
DRO	37.1515277777778	-107.753777777778
DRP	35.1200555555556	-90.8265
DRT	29.3742069444444	-100.927156944444
DSM	41.5339722222222	-93.6630833333333
DSV	42.5705305555556	-77.713275
DT1	26.1204644444444	-80.1420548611111
DTA	39.3835980555556	-112.502205277778
DTG	41.1326218055556	-88.4386452777778
DTL	46.8251388888889	-95.8855
DTN	32.5402188888889	-93.7450225
DTO	33.2020994444444	-97.1979463888889
DTS	30.4000548611111	-86.4714729166667
DTW	42.2124166666667	-83.3533888888889
DUA	33.9422672777778	-96.3945313611111
DUB	43.5486513888889	-109.690827777778
DUC	34.4713055555556	-97.9598611111111
DUG	31.4689444444444	-109.60375
DUH	41.735875	-83.6557638888889
DUJ	41.1782777777778	-78.8986944444445
DUT	53.8989444444445	-166.545027777778
DUX	35.8574306666667	-102.01330925
DUY	59.9616308333333	-162.880593888889
DVK	37.5775751388889	-84.7694978333333
DVL	48.1165833333333	-98.91
DVN	41.6102777777778	-90.5883611111111
DVO	38.1435708333333	-122.5570875
DVP	43.9867916666667	-95.7826111111111
DVT	33.6883055555556	-112.082555555556
DWA	38.5793888888889	-121.856944444444
DWH	30.0617791111111	-95.5527884166667
DWU	38.5545	-82.738
DWX	41.0374444444444	-107.492527777778
DXE	36.7754166666667	-89.94125
DXR	41.3715277777778	-73.4821944444444
DXX	44.9864352777778	-96.1778595
DYA	32.4638333333333	-87.9540555555556
DYB	33.0622777777778	-80.2809166666667
DYL	40.3330502777778	-75.1223383333333
DYR	35.9979722222222	-89.4065833333334
DYT	46.7218608333333	-92.0434388888889
DZB	30.5270513888889	-98.3587569444444
DZJ	34.8544444444444	-83.9973333333333
E01	31.5824722222222	-102.909027777778
E05	32.660292	-107.195408916667
E06	32.9539444444444	-103.408777777778
E11	32.3307529722222	-102.529687277778
E13	31.4151394444444	-102.362919722222
E14	36.0261190277778	-106.045414583333
E16	37.0815833333333	-121.596805555556
E19	36.2337261111111	-101.432189444444
E24	33.8106083333333	-109.985743611111
E25	33.9706293333333	-112.795089805556
E26	32.1310783333333	-103.154850555556
E30	31.6744722222222	-99.977
E32	36.2914063888889	-107.056154444444
E34	34.9115	-100.869361111111
E35	31.5156730555556	-106.147197777778
E36	38.9211111111111	-120.864805555556
E37	32.8478433333333	-109.881748055556
E38	30.3842222222222	-103.683583333333
E40	35.6520766666667	-81.3578638888889
E41	31.1977482777778	-101.475403027778
E42	36.221	-101.1945
E45	37.8616666666667	-120.178555555556
E48	31.1251483333333	-102.225415
E51	34.5928944444444	-113.171948611111
